,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
5081,DOVBHMIS,GB70XVDL88704829603477,HM,Weeks-Wyatt,,1,Weeks-Wyatt
5082,OLJQMHLC,NL78TJWK6301996986,MH,Sarabia y Belda S.L.,14661/Soria,1,Sarabia y Belda S.L.
5083,OLJQMHLC,NL78TJWK6301996986,MH,Familia Chaves S.L.U.,Urbanización Dimas Tormo 42 Piso 40801/León  ES,1,Familia Chaves S.L.U.
5084,OLJQMHLC,NL78TJWK6301996986,MH,Frutos y Lumbreras S.L.N.E,,1,Frutos y Lumbreras S.L.N.E
5085,OLJQMHLC,NL78TJWK6301996986,MH,Construcción Ibérica S.Com.,,1,Construcción Ibérica S.Com.
5086,OLJQMHLC,NL78TJWK6301996986,MH,Hnos Bauzà S.L.,,1,Hnos Bauzà S.L.
5087,OLJQMHLC,NL78TJWK6301996986,MH,Transportes Ibérica S.L.N.E,,1,Transportes Ibérica S.L.N.E
5088,OLJQMHLC,NL78TJWK6301996986,MH,Finanzas Carrión & Asociados S.L.N.E,,1,Finanzas Carrión & Asociados S.L.N.E
5089,OLJQMHLC,NL78TJWK6301996986,MH,Restauración/del Noroeste  S.Coop.,,1,Restauración del Noroeste S.Coop.
5090,OLJQMHLC,NL78TJWK6301996986,MH,Minería del Noroeste S.A.,C. de América Raya 5 Puerta-23720Baleares Spain,1,Minería del Noroeste S.A.
5091,OLJQMHLC,NL78TJWK6301996986,MH,Leandro Palacio Galván S.A.T.,,1,Leandro Palacio Galván S.A.T.
5092,OLJQMHLC,NL78TJWK6301996986,MH,Consuela Arévalo Montaña S.Coop.,,1,Consuela Arévalo Montaña S.Coop.
5093,OLJQMHLC,NL78TJWK6301996986,MH,Gallo & Asociados S.L.L.,,1,Gallo & Asociados S.L.L.
5094,OLJQMHLC,NL78TJWK6301996986,MH,Banca Privada EGXJ S.L.,,1,Banca Privada EGXJ S.L.
5095,OLJQMHLC,NL78TJWK6301996986,MH,Olivé y asociados S.A.T.,"Cañada Mría José Terrón,14968,VizcayaSpain",1,Olivé y asociados S.A.T.
5096,OLJQMHLC,NL78TJWK6301996986,MH,Rico Verdejo Bellido S.L.,Guipúzcoa Spain,1,Rico Verdejo Bellido S.L.
5097,OLJQMHLC,NL78TJWK6301996986,MH,Suministros Castellanos S.L.,,1,Suministros Castellanos S.L.
5098,OLJQMHLC,NL78TJWK6301996986,MH,Finanzas  Ibérica,01917-Teruel,1,Finanzas Ibérica S.L.
5099,OLJQMHLC,NL78TJWK6301996986,MH,Comercializadora Fiol & Asociados S.L.,Spain,1,Comercializadora Fiol & Asociados S.L.
5100,OLJQMHLC,NL78TJWK6301996986,MH,Espiridión Ródenas Ferrando S.Com.,,1,Espiridión Ródenas Ferrando S.Com.
5101,OLJQMHLC,NL78TJWK6301996986,MH,Grupo Sánchez S.L.,Cañada Carmelo Beltran 58 Puerta44600-Asturias/ES,1,Grupo Sánchez S.L.
5102,OLJQMHLC,NL78TJWK6301996986,MH,Hermanos Cerdán S.A.,,1,Hermanos Cerdán S.A.
5103,OLJQMHLC,NL78TJWK6301996986,MH,"Minería,Carbajo",,1,Minería Carbajo S.Coop.
5104,OLJQMHLC,NL78TJWK6301996986,MH,Comercial XLRP S.Com.,,1,Comercial XLRP S.Com.
5105,OLJQMHLC,NL78TJWK6301996986,MH,Finanzas Esteban & Asociados S.Com.,,1,Finanzas Esteban & Asociados S.Com.
5106,OLJQMHLC,NL78TJWK6301996986,MH,Melchor Chacón Gomis S.A.,,1,Melchor Chacón Gomis S.A.
5107,OLJQMHLC,NL78TJWK6301996986,MH,Cordero & Asociados S.A.,,1,Cordero & Asociados S.A.
5108,OLJQMHLC,NL78TJWK6301996986,MH,Familia Estrada S.L.L.,,1,Familia Estrada S.L.L.
5109,OLJQMHLC,NL78TJWK6301996986,MH,Vila y asociados S.L.,,1,Vila y asociados S.L.
5110,OLJQMHLC,NL78TJWK6301996986,MH,Macarena Naranjo Rovira S.L.N.E,,1,Macarena Naranjo Rovira S.L.N.E
5111,OLJQMHLC,NL78TJWK6301996986,MH,Finanzas Bustos & Asociados S.A.U,,1,Finanzas Bustos & Asociados S.A.U
5112,OLJQMHLC,NL78TJWK6301996986,MH,Consultoría MJV S.L.,,1,Consultoría MJV S.L.
5113,OLJQMHLC,NL78TJWK6301996986,MH,Manufacturas TVOI S.L.N.E,Sain,1,Manufacturas TVOI S.L.N.E
5114,OLJQMHLC,NL78TJWK6301996986,MH,Pizarro y asociados S.Coop.,46817-Asturias,1,Pizarro y asociados S.Coop.
5115,OLJQMHLC,NL78TJWK6301996986,MH,Borrás y Ledesma S.L.U.,Via Beatriz Estrada614 Piso24415  Huesca Spain,1,Borrás y Ledesma S.L.U.
5116,OLJQMHLC,NL78TJWK6301996986,MH,Fábrica Puente y asociados S.Com.,,1,Fábrica Puente y asociados S.Com.
5117,OLJQMHLC,NL78TJWK6301996986,MH,Campos & Asociados S.A.,,1,Campos & Asociados S.A.
5118,OLJQMHLC,NL78TJWK6301996986,MH,Montoya y Barrena S.A.,,1,Montoya y Barrena S.A.
5119,OLJQMHLC,NL78TJWK6301996986,MH,Grupo Yuste S.A.T.,Zamora Spain,1,Grupo Yuste S.A.T.
5120,OLJQMHLC,NL78TJWK6301996986,MH,Comercial Avanzadas S.Com.,,1,Comercial Avanzadas S.Com.
5121,OLJQMHLC,NL78TJWK6301996986,MH,Grupo Pareja S.Com.,,1,Grupo Pareja S.Com.
5122,OLJQMHLC,NL78TJWK6301996986,MH,Carreras & Asociados S.Coop.,,1,Carreras & Asociados S.Coop.
5123,OLJQMHLC,NL78TJWK6301996986,MH,Manufacturas AJ S.L.N.E,Spain,1,Manufacturas AJ S.L.N.E
5124,OLJQMHLC,NL78TJWK6301996986,MH,Desarrollo Fortuny S.Coop.,Ceuta ES,1,Desarrollo Fortuny S.Coop.
5125,OLJQMHLC,NL78TJWK6301996986,MH,Gallardo y Frías S.L.N.E,,1,Gallardo y Frías S.L.N.E
5126,OLJQMHLC,NL78TJWK6301996986,MH,Pacheco y asociados S.L.L.,,1,Pacheco y asociados S.L.L.
5127,OLJQMHLC,NL78TJWK6301996986,MH,Comercial XF S.L.,Urbanización Juan Antonio Valle 89 Apt. 06625 Pontevedra  ES,1,Comercial XF S.L.
5128,OLJQMHLC,NL78TJWK6301996986,MH,Banca Privada Noriega & Asociados S.Coop.,,1,Banca Privada Noriega & Asociados S.Coop.
5129,OLJQMHLC,NL78TJWK6301996986,MH,Hotel IHLC S.Coop.,,1,Hotel IHLC S.Coop.
5130,OLJQMHLC,NL78TJWK6301996986,MH,Banco Globales S.L.L.,,1,Banco Globales S.L.L.
5131,OLJQMHLC,NL78TJWK6301996986,MH,Rufino Caro Puerta S.L.L.,,1,Rufino Caro Puerta S.L.L.
5132,WBWAIRBD,DE88008263822400006364,IR,Koninklijke Kuijpers,,1,Koninklijke Kuijpers
5133,WBWAIRBD,DE88008263822400006364,IR,"Schrik,",Anoukstee 21  1759RU-Ypecolsga,1,Schrik Groep
5134,WBWAIRBD,DE88008263822400006364,IR,Stichting Lucas,,1,Stichting Lucas
5135,WBWAIRBD,DE88008263822400006364,IR,Koninklijke Coolen,Rheezerveen Netherlands,1,Koninklijke Coolen
5136,WBWAIRBD,DE88008263822400006364,IR,van Nes Groep,,1,van Nes Groep
5137,WBWAIRBD,DE88008263822400006364,IR,Royal van de Pavert,,1,Royal van de Pavert
5138,WBWAIRBD,DE88008263822400006364,IR,Koninklijke van der Leek,,1,Koninklijke van der Leek
5139,WBWAIRBD,DE88008263822400006364,IR,Hametha.Sp.A.,,1,Hametha
5140,WBWAIRBD,DE88008263822400006364,IR,Koninklijke Massa S.c.a.r.l,,1,Koninklijke Massa
5141,FCJCIOTV,GB11TGLC23535790531806,IO,Viana- Group,,0,Viana
5142,SVCSNONX,GB23WDWG86435969804066,NO,Laporte,,1,Laporte
5143,SVCSNONX,GB23WDWG86435969804066,NO,Voisin,,1,Voisin
5144,SVCSNONX,GB23WDWG86435969804066,NO,Costa Rocher SARL,&  &,1,Costa Rocher SARL
5145,SVCSNONX,GB23WDWG86435969804066,NO,Ramos,23  hemin de Dijoux 78805 Léger-sur-Albert,1,Ramos
5146,SVCSNONX,GB23WDWG86435969804066,NO,Aubert S.A.R.L.,/ /,1,Aubert S.A.R.L.
5147,SVCSNONX,GB23WDWG86435969804066,NO,Riou,chemin Michèle Jacques Ramosnec  Ramosnec  Fance,1,Riou
5148,SVCSNONX,GB23WDWG86435969804066,NO,Bousquet Lambert S.A.,rue Thomas Dufour-20 Sainte Marcboeuf Sainte Marcboeuf France,1,Bousquet Lambert S.A.
5149,SVCSNONX,GB23WDWG86435969804066,NO,Morel- Pereira SAS,,1,Morel Pereira S.A.
5150,SVCSNONX,GB23WDWG86435969804066,NO,Perret,,1,Perret
5151,WRIEMYKA,IT54V2018046743367972535816,MY,de Vries Grp,Haalderen,0,de Vries Groep
5152,ESDTSIBK,GB86YPIM42726210458398,SI,SKF Industries,,0,SKF
5153,VNWTAXOM,ES8548316910170285524267,AX,Errani  Venditti,Canale Pasquale/Appartamento 3 Malagrotta  (RM) IT,1,Errani-Venditti Group
5154,VNWTAXOM,ES8548316910170285524267,AX,"Casarin, Tamborini e Peano e figli",,1,"Casarin, Tamborini e Peano e figli"
5155,VNWTAXOM,ES8548316910170285524267,AX,"Vasari, Loredan e Scandone Group",,1,"Vasari, Loredan e Scandone Group"
5156,VNWTAXOM,ES8548316910170285524267,AX,"Scotto, Orengo e Rismondo s.r.l.","Borgo Rossini-Appartamento 2,Arabona(AQ)-IT",1,"Scotto, Orengo e Rismondo s.r.l."
5157,VNWTAXOM,ES8548316910170285524267,AX,Morabito-Sagese Group,,1,Morabito-Sagese Group
5158,VNWTAXOM,ES8548316910170285524267,AX,Fattori,,1,Fattori Group
5159,VNWTAXOM,ES8548316910170285524267,AX,Gentilini-Dossi e figli,,1,Gentilini-Dossi e figli
5160,VNWTAXOM,ES8548316910170285524267,AX,"Magrassi, Rusticucci e Ajello SPA",Italia,1,"Magrassi, Rusticucci e Ajello SPA"
5161,VNWTAXOM,ES8548316910170285524267,AX,Trebbi s.r.l.,70044  Polignano A Mare,1,Trebbi s.r.l.
5162,VNWTAXOM,ES8548316910170285524267,AX,Asprucci SPA,,1,Asprucci SPA
5163,VNWTAXOM,ES8548316910170285524267,AX,Samele- S.R.L. Società per Azioni,,1,Samele s.r.l.
5164,VNWTAXOM,ES8548316910170285524267,AX,Benigni SPA,,1,Benigni SPA
5165,VNWTAXOM,ES8548316910170285524267,AX,Chechi e figli,,1,Chechi e figli
5166,DXWMESGH,GB83PHKS23541860068150,ES,"Rodriguez, Bass","Gregory Ranch Suite 186 969 61431,Williamport (R)/United States",0,"Rodriguez, Bass and Chan"
5167,PXCWOMGY,DE65070216901700105647,OM,van Herstal  & Lorreijn,,1,van Herstal & Lorreijn
5168,PXCWOMGY,DE65070216901700105647,OM,Koninklijke Lind,Aatswoud,1,Koninklijke Lind
5169,PXCWOMGY,DE65070216901700105647,OM,Arcadis,&&  &,1,Arcadis
5170,PXCWOMGY,DE65070216901700105647,OM,Bidvest Deli XL,,1,Bidvest Deli XL
5171,PXCWOMGY,DE65070216901700105647,OM,Ligtvoet BV,,1,Ligtvoet BV
5172,PXCWOMGY,DE65070216901700105647,OM,Marchand Groep,,1,Marchand Groep
5173,PXCWOMGY,DE65070216901700105647,OM,Dow Benelux,,1,Dow Benelux
5174,PXCWOMGY,DE65070216901700105647,OM,Aarts & van de Wiel,,1,Aarts & van de Wiel
5175,PXCWOMGY,DE65070216901700105647,OM,van Dongen & Keltenie,Tomstraat Zegge  Zegge NL,1,van Dongen & Keltenie
5176,PXCWOMGY,DE65070216901700105647,OM,van Grinsven BV,Nederhorst den Berg NL,1,van Grinsven BV
5177,PXCWOMGY,DE65070216901700105647,OM,Stichting van Ghoerle,,1,Stichting van Ghoerle
5178,PXCWOMGY,DE65070216901700105647,OM,Triodos Bank,,1,Triodos Bank
5179,PXCWOMGY,DE65070216901700105647,OM,van Asten NV,Lucaboulvard206  1622 KX-Zuidveen,1,van Asten NV
5180,PXCWOMGY,DE65070216901700105647,OM,Stichting Schrik,Bilalsingel  Niezijl NiezijlNetherlands,1,Stichting Schrik
5181,PXCWOMGY,DE65070216901700105647,OM,CGI Nederland,NieuwVennep Netherlands,1,CGI Nederland
5182,PXCWOMGY,DE65070216901700105647,OM,'s Gravensande & van Schweinfurt,Zandhuizen Netherlands,1,'s Gravensande & van Schweinfurt
5183,PXCWOMGY,DE65070216901700105647,OM,Sligro,,1,Sligro
5184,PXCWOMGY,DE65070216901700105647,OM,van Limburg & Weerdenburg,,1,van Limburg & Weerdenburg
5185,PXCWOMGY,DE65070216901700105647,OM,van Tuijl & de Kok,,1,van Tuijl & de Kok
5186,PXCWOMGY,DE65070216901700105647,OM,Boudewijns BV,Heelsum,1,Boudewijns BV
5187,PXCWOMGY,DE65070216901700105647,OM,van Wessex Groep,Sexbierum nneweg Sexbierum,1,van Wessex Groep
5188,PXCWOMGY,DE65070216901700105647,OM,Horrocks & Hoedemakers,,1,Horrocks & Hoedemakers
5189,PXCWOMGY,DE65070216901700105647,OM,Stichting Verboom,,1,Stichting Verboom
5190,PXCWOMGY,DE65070216901700105647,OM,Stichting Hulst,,1,Stichting Hulst
5191,PXCWOMGY,DE65070216901700105647,OM,Bertho Groep,,1,Bertho Groep
5192,PXCWOMGY,DE65070216901700105647,OM,Marchal Groep,,1,Marchal Groep
5193,PXCWOMGY,DE65070216901700105647,OM,van Haeften Groep,,1,van Haeften Groep
5194,PXCWOMGY,DE65070216901700105647,OM,Arriva,,1,Arriva
5195,PXCWOMGY,DE65070216901700105647,OM,Ericsson Telecommunicatie,Swichum,1,Ericsson Telecommunicatie
5196,PXCWOMGY,DE65070216901700105647,OM,Royal Sas,,1,Royal Sas
5197,PXCWOMGY,DE65070216901700105647,OM,Royal Rijn,,1,Royal Rijn
5198,PXCWOMGY,DE65070216901700105647,OM,Stichting van Venrooy,,1,Stichting van Venrooy
5199,PXCWOMGY,DE65070216901700105647,OM,Acomo,"Fleurweg Mantinge-Mantine,Netherlands",1,Acomo
5200,PMXBMFLE,NL38LNTI4787092008,MF,Trupp. Corporation,Pascale-Finke-Ring  Büsingen am Hochrhein  Büsingen am Hochrhein  Germany,0,Trupp
5201,FETUGWEH,GB17OJBV56168893178713,GW,Pulci Gregori,Chiopris,0,Pulci-Gregori SPA
5202,VCMSBRWL,DE28538673669575233037,BR,Cavalcanti,,1,Cavalcanti
5203,VCMSBRWL,DE28538673669575233037,BR,Monteiro das Neves e Filhos,,1,Monteiro das Neves e Filhos
5204,VCMSBRWL,DE28538673669575233037,BR,Alves das Neves S/A,Leticia,1,Alves das Neves S/A
5205,VCMSBRWL,DE28538673669575233037,BR,Souza,,1,Souza
5206,VCMSBRWL,DE28538673669575233037,BR,Silva Alves - EI,Travessa Aragão PA Padre Eustáquio (PA) BR,1,Silva Alves - EI
5207,VCMSBRWL,DE28538673669575233037,BR,Duarte,,1,Duarte
5208,VCMSBRWL,DE28538673669575233037,BR,Monteiro,Brazil,1,Monteiro
5209,VCMSBRWL,DE28538673669575233037,BR,da Rosa,,1,da Rosa
5210,VCMSBRWL,DE28538673669575233037,BR,Peixoto Ltda.,,1,Peixoto Ltda.
5211,VCMSBRWL,DE28538673669575233037,BR,Pires,,1,Pires
5212,NLNASVHW,ES9405851882055037113216,SV,Börner Bauer GmbH & Co. OHG,,1,Börner Bauer GmbH & Co. OHG
5213,NLNASVHW,ES9405851882055037113216,SV,Patberg Stiftung & Co. KG,,1,Patberg Stiftung & Co. KG
5214,NLNASVHW,ES9405851882055037113216,SV,Pruschke KGaA,,1,Pruschke KGaA
5215,NLNASVHW,ES9405851882055037113216,SV,Tintzmann KG,,1,Tintzmann KG
5216,NLNASVHW,ES9405851882055037113216,SV,Thies KGaA,Sabri-Keudel-We/Meppen Meppen Germany,1,Thies KGaA
5217,NLNASVHW,ES9405851882055037113216,SV,Grein Groth Stiftung & Co. KGaA,Petros-Heinrich-Ring 55-20624 Main-Höchst,1,Grein Groth Stiftung & Co. KGaA
5218,NLNASVHW,ES9405851882055037113216,SV,Junk - Rohleder/GmbH,,1,Junk Rohleder GmbH
5219,NLNASVHW,ES9405851882055037113216,SV,Faust KGaA,Waltergasse 8/1 89946  Bautzen,1,Faust KGaA
5220,NLNASVHW,ES9405851882055037113216,SV,Klotz,,1,Klotz
5221,NLNASVHW,ES9405851882055037113216,SV,Atzler Henck KG,,1,Atzler Henck KG
5222,NLNASVHW,ES9405851882055037113216,SV,Bachmann Schulz AG,,1,Bachmann Schulz AG
5223,NLNASVHW,ES9405851882055037113216,SV,Rogge,"Sagergasse Oranienurg,Oraninburg Gerany",1,Rogge
5224,NLNASVHW,ES9405851882055037113216,SV,Ziegert Stumpf OHG mbH,,1,Ziegert Stumpf OHG mbH
5225,NLNASVHW,ES9405851882055037113216,SV,Pechel Werner e.G.,,1,Pechel Werner e.G.
5226,NLNASVHW,ES9405851882055037113216,SV,Rogner Kühnert GbR,/  /,1,Rogner Kühnert GbR
5227,VBRATZCL,IT20X7824293436207747812461,TZ,Silveira,Vila Pereira MT/Padre Eustáquio MT/BR,1,Silveira
5228,VBRATZCL,IT20X7824293436207747812461,TZ,Barbosa S/A,Quadra Maria Sophiada Mota ES Caetano Furquim/Brazl,1,Barbosa S/A
5229,VBRATZCL,IT20X7824293436207747812461,TZ,Moraes Moreira Ltda.,,1,Moraes Moreira Ltda.
5230,VBRATZCL,IT20X7824293436207747812461,TZ,Costela Melo e Filhos,,1,Costela Melo e Filhos
5231,VBRATZCL,IT20X7824293436207747812461,TZ,Cardoso,,1,Cardoso
5232,VBRATZCL,IT20X7824293436207747812461,TZ,S.A. Conceição Cpn,,1,da Conceição
5233,VBRATZCL,IT20X7824293436207747812461,TZ,Alves,"Largo Barros/30Vila Jardim Leblon,97560196 Pereira Paulista RR",1,Alves
5234,VBRATZCL,IT20X7824293436207747812461,TZ,Oliveira   ME,,1,Oliveira - ME
5235,RRUIMCRB,GB61XRNG30038579313700,MC,"Giles, Wilkinson Inds. Gardiner",,1,"Giles, Wilkinson and Gardiner"
5236,RRUIMCRB,GB61XRNG30038579313700,MC,Wilson-Parker,Patel field 5 West Lisa-United Kingdom,1,Wilson-Parker
5237,RRUIMCRB,GB61XRNG30038579313700,MC,"Whittaker, Ellis Ind.  Pearce",,1,"Whittaker, Ellis and Pearce"
5238,VMBPNES0,IT49E2801513335512879599022,NE,"Micheletti, Chechi e Marrone e figli",,1,"Micheletti, Chechi e Marrone e figli"
5239,VMBPNES0,IT49E2801513335512879599022,NE,Marino e figli,,1,Marino e figli
5240,VMBPNES0,IT49E2801513335512879599022,NE,"Gabba, Luna e Caboto S.a.",,1,"Gabba, Luna e Caboto SPA"
5241,VMBPNES0,IT49E2801513335512879599022,NE,Caironi Gentilini SPA.Corp,Santa Maria Della Croce IT,1,Caironi-Gentilini SPA
5242,VMBPNES0,IT49E2801513335512879599022,NE,Pausini e figli,,1,Pausini e figli
5243,VMBPNES0,IT49E2801513335512879599022,NE,"Caboto, Colletti e Trupiano Group",,1,"Caboto, Colletti e Trupiano Group"
5244,VMBPNES0,IT49E2801513335512879599022,NE,"Volta, Luria e Camanni SPA",,1,"Volta, Luria e Camanni SPA"
5245,VMBPNES0,IT49E2801513335512879599022,NE,"Corbo, Murialdo e Sp.A.",,1,"Corbo, Murialdo e Pugliese SPA"
5246,VMBPNES0,IT49E2801513335512879599022,NE,Sandi SPA,,1,Sandi SPA
5247,VMBPNES0,IT49E2801513335512879599022,NE,Muti e figli,,1,Muti e figli
5248,JDJNAZJE,DE66344208389209262007,AZ,Jacobi & van Luin,Haarlo Netherlands,1,Jacobi & van Luin
5249,JDJNAZJE,DE66344208389209262007,AZ,die  Witte,,1,die Witte Groep
5250,JDJNAZJE,DE66344208389209262007,AZ,VolkerWessels,Netherlands,1,VolkerWessels
5251,JDJNAZJE,DE66344208389209262007,AZ,Labado & Feenstra,,1,Labado & Feenstra
5252,JDJNAZJE,DE66344208389209262007,AZ,Dijkstra BV,Huissen NL,1,Dijkstra BV
5253,JDJNAZJE,DE66344208389209262007,AZ,EY,Netherlands,1,EY
5254,JDJNAZJE,DE66344208389209262007,AZ,Stichting Spies,Tolbert  Bjornboulevard-Tolbert,1,Stichting Spies
5255,JDJNAZJE,DE66344208389209262007,AZ,van Noordeloos & van Enschot,Wijhe  Sjoerdstraat Wijhe,1,van Noordeloos & van Enschot
5256,JDJNAZJE,DE66344208389209262007,AZ,Ghoerle & Mallien,/,1,Ghoerle & Mallien
5257,JDJNAZJE,DE66344208389209262007,AZ,Kort BV,,1,Kort BV
5258,JDJNAZJE,DE66344208389209262007,AZ,de Vrome & Otto,Yinthedreef  254/8113 WL/Aldtsjerk,1,de Vrome & Otto
5259,JDJNAZJE,DE66344208389209262007,AZ,Hoedemakers NV,Netherlands,1,Hoedemakers NV
5260,JDJNAZJE,DE66344208389209262007,AZ,Cant & Huberts,,1,Cant & Huberts
5261,JDJNAZJE,DE66344208389209262007,AZ,Koninklijke van Schweinfurt,Morrisweg PieterzijlPieterzjl/Netherlands,1,Koninklijke van Schweinfurt
5262,JDJNAZJE,DE66344208389209262007,AZ,ADP,,1,ADP
5263,JDJNAZJE,DE66344208389209262007,AZ,Hendricks & Jansen,,1,Hendricks & Jansen
5264,JDJNAZJE,DE66344208389209262007,AZ,Constellium,Juliansteeg Merkelbeek  Merkelbeek Neterlands,1,Constellium
5265,JDJNAZJE,DE66344208389209262007,AZ,Paillet NV,9369 EP Oosteind,1,Paillet NV
5266,JDJNAZJE,DE66344208389209262007,AZ,Epson,Gerkesklooster Neherlands,1,Epson
5267,JDJNAZJE,DE66344208389209262007,AZ,van Duvenvoirde NV,,1,van Duvenvoirde NV
5268,JDJNAZJE,DE66344208389209262007,AZ,Weyland Groep,"Victoriring 4,7426LK Ouddorp",1,Weyland Groep
5269,JDJNAZJE,DE66344208389209262007,AZ,Action,Netherlands,1,Action
5270,JDJNAZJE,DE66344208389209262007,AZ,Koninklijke Karels,Wijnbergen Netherlands,1,Koninklijke Karels
5271,EKWOLVAU,GB43GVJH32185485199151,LV,Moya y Tomás S.Coop.,,1,Moya y Tomás S.Coop.
5272,EKWOLVAU,GB43GVJH32185485199151,LV,Montesinos & Asociados S.Com.,,1,Montesinos & Asociados S.Com.
5273,EKWOLVAU,GB43GVJH32185485199151,LV,Leiva y,,1,Leiva y Aznar S.L.
5274,EKWOLVAU,GB43GVJH32185485199151,LV,Finanzas Huertas y - asociados S.C.,Plaza de María Ángeles Trujillo/30907 Lleida Spain,1,Finanzas Huertas y asociados S.L.
5275,EKWOLVAU,GB43GVJH32185485199151,LV,Construcción ZM S.L.,Spain,1,Construcción ZM S.L.
5276,EKWOLVAU,GB43GVJH32185485199151,LV,Inmobiliaria Azorin y asociados S.C.,Spain,1,Inmobiliaria Azorin y asociados S.A.
5277,EKWOLVAU,GB43GVJH32185485199151,LV,Construcción Tolosa y asociados S.L.,Vizcaya ES,1,Construcción Tolosa y asociados S.L.
5278,EKWOLVAU,GB43GVJH32185485199151,LV,Amílcar Gálvez Coca S.A.,Almería Spain,1,Amílcar Gálvez Coca S.A.
5279,FBKKMCAG,NL82QZWK4962564671,MC,Cooke,,0,Cooke Inc
5280,XUFZILHV,FR9615917148309768096488800,IL,Stichting Klein,,1,Stichting Klein
5281,XUFZILHV,FR9615917148309768096488800,IL,Archer Daniels Midland Nederland,,1,Archer Daniels Midland Nederland
5282,XUFZILHV,FR9615917148309768096488800,IL,Oosterhek Groep,,1,Oosterhek Groep
5283,XUFZILHV,FR9615917148309768096488800,IL,Aarts & Bellemans,,1,Aarts & Bellemans
5284,XUFZILHV,FR9615917148309768096488800,IL,Koninklijke Bruynzeels,450FJ Jonkersvaart,1,Koninklijke Bruynzeels
5285,XUFZILHV,FR9615917148309768096488800,IL,Rubben & van Voorst,St.-Annaparochie,1,Rubben & van Voorst
5286,XUFZILHV,FR9615917148309768096488800,IL,Recer & de Pauw,"JesperpadStrijensas,Strijensas/NL",1,Recer & de Pauw
5287,XUFZILHV,FR9615917148309768096488800,IL,Denkavit International,,1,Denkavit International
5288,XUFZILHV,FR9615917148309768096488800,IL,Royal Segerszoen,,1,Royal Segerszoen
5289,XUFZILHV,FR9615917148309768096488800,IL,Brunel S.a.s,----,1,Brunel
5290,XUFZILHV,FR9615917148309768096488800,IL,Kuiper & Rehorst,,1,Kuiper & Rehorst
5291,XUFZILHV,FR9615917148309768096488800,IL,Elsenaar Groep,.,1,Elsenaar Groep
5292,XUFZILHV,FR9615917148309768096488800,IL,Rexel Nederland,,1,Rexel Nederland
5293,XUFZILHV,FR9615917148309768096488800,IL,van Soest NV,,1,van Soest NV
5294,XUFZILHV,FR9615917148309768096488800,IL,Sita,4881MG Roderwolde,1,Sita
5295,XUFZILHV,FR9615917148309768096488800,IL,Zijlmans Groep,Huizen NL,1,Zijlmans Groep
5296,XUFZILHV,FR9615917148309768096488800,IL,Stichting van Emmelen,Koenbaan Noordbroek/NoordbroekNL,1,Stichting van Emmelen
5297,XUFZILHV,FR9615917148309768096488800,IL,Van Bragt NV,Netherlands,1,Van Bragt NV
5298,XUFZILHV,FR9615917148309768096488800,IL,van Boulogne & Kas,,1,van Boulogne & Kas
5299,XUFZILHV,FR9615917148309768096488800,IL,Emerson Electric Nederland,,1,Emerson Electric Nederland
5300,XUFZILHV,FR9615917148309768096488800,IL,Peters & Wilmont,,1,Peters & Wilmont
5301,XUFZILHV,FR9615917148309768096488800,IL,ADP,,1,ADP
5302,XUFZILHV,FR9615917148309768096488800,IL,van der Linden BV,. .  . .,1,van der Linden BV
5303,XUFZILHV,FR9615917148309768096488800,IL,Koninklijke.Coret Coredo/,,1,Koninklijke Coret-Coredo
5304,XUFZILHV,FR9615917148309768096488800,IL,Stichting Billung,"Bastiaanlaan,Den Helder Den HelderNL",1,Stichting Billung
5305,XUFZILHV,FR9615917148309768096488800,IL,Berends BV,,1,Berends BV
5306,XUFZILHV,FR9615917148309768096488800,IL,Stamrood Grp,,1,Stamrood Groep
5307,XUFZILHV,FR9615917148309768096488800,IL,DIT Personeel,Ubbena,1,DIT Personeel
5308,XUFZILHV,FR9615917148309768096488800,IL,Sanoma,Geestern NL,1,Sanoma
5309,XUFZILHV,FR9615917148309768096488800,IL,van den Oever BV,,1,van den Oever BV
5310,XUFZILHV,FR9615917148309768096488800,IL,KPMG,Overlangel,1,KPMG
5311,XUFZILHV,FR9615917148309768096488800,IL,den Teuling & Slaetsdochter,,1,den Teuling & Slaetsdochter
5312,XUFZILHV,FR9615917148309768096488800,IL,Briere & van Vliet,,1,Briere & van Vliet
5313,NLSDTRRV,DE44943463202329841378,TR,Kraushaar GmbH,,0,Kraushaar GmbH
5314,TROOGDVN,GB02PWCR29095435311374,GD,Paris,,0,Paris S.A.R.L.
5315,DPGTSGIL,GB97UIKR09301514115769,SG,Garcia Cook S.n.c,Allen Path Suite 017 5921 46917 Lake Tiffanymouth United States,1,Garcia-Cook
5316,DPGTSGIL,GB97UIKR09301514115769,SG,"Moreno, Lyons Ind. Davila",63428/South Douglas,1,"Moreno, Lyons and Davila"
5317,DPGTSGIL,GB97UIKR09301514115769,SG,Smith and Sons,,1,Smith and Sons
5318,DPGTSGIL,GB97UIKR09301514115769,SG,Huynh-Esparza,,1,Huynh-Esparza
5319,DPGTSGIL,GB97UIKR09301514115769,SG,Knight Ltd,,1,Knight Ltd
5320,DPGTSGIL,GB97UIKR09301514115769,SG,Brown-Glover,David Shore Apt. 942 345 28822  East Timothy-United States,1,Brown-Glover
